63.6	29256
63.6	29370
63.6	29524
63.6	29761
63.6	29879
63.6	30015
63.6	30278
63.6	30389
63.6	30931
63.6	31596
63.6	31984
63.7	88
63.7	428
63.7	811
63.7	2169
63.7	2395
63.7	2816
63.7	2826
63.7	2921
63.7	2940
63.7	3031
63.7	3148
63.7	3414
63.7	3417
63.7	3550
63.7	3738
63.7	3746
63.7	4815
63.7	4827
63.7	4879
63.7	5137
63.7	5910
63.7	7584
63.7	8745
63.7	9053
63.7	9166
63.7	9222
63.7	9339
63.7	10314
63.7	10640
63.7	11639
63.7	11680
63.7	12320
63.7	12816
63.7	12848
63.7	13531
63.7	14450
63.7	14602
63.7	15330
63.7	16807
63.7	17493
63.7	17851
63.7	18970
63.7	19299
63.7	19602
63.7	19715
63.7	20323
63.7	20408
63.7	20570
63.7	20590
63.7	21136
63.7	21425
63.7	21620
63.7	22112
63.7	22279
63.7	22294
63.7	22484
63.7	22567
63.7	24058
63.7	25053
63.7	25756
63.7	25871
63.7	26314
63.7	26433
63.7	26589
63.7	26625
63.7	28823
63.7	29870
63.7	31844
63.7	31931
63.7	31940
63.8	31
63.8	718
63.8	739
63.8	1275
63.8	1360
63.8	3019
63.8	3168
63.8	3418
63.8	3611
63.8	3793
63.8	3806
63.8	3810
63.8	5009
63.8	5358
63.8	5360
63.8	5677
63.8	6104
63.8	6698
63.8	6899
63.8	7148
63.8	7326
63.8	7676
63.8	8586
63.8	9303
63.8	9959
63.8	11192
63.8	11704
63.8	11908
63.8	12130
63.8	12148
63.8	12220
63.8	12375
63.8	13136
63.8	13161
63.8	13799
63.8	13833
63.8	13996
63.8	14463
63.8	15569
63.8	16172
63.8	16555
63.8	17077
63.8	17316
63.8	19105
63.8	19347
63.8	19711
63.8	19817
63.8	19954
63.8	20202
63.8	20466
63.8	20486
63.8	20815
63.8	21044
63.8	21205
63.8	21958
63.8	22501
63.8	22628
63.8	23179
63.8	23371
63.8	23929
63.8	24853
63.8	24940
63.8	24967
63.8	25249
63.8	27034
63.8	27575
63.8	27810
63.8	27957
63.8	28363
63.8	28373
63.8	28936
63.8	29034
63.8	29267
63.8	29850
63.8	30498
63.8	30795
63.8	30936
63.8	31952
63.9	554
63.9	1185
63.9	2323
63.9	3260
63.9	3356
63.9	3412
63.9	3551
63.9	3769
63.9	3861
63.9	4399
63.9	5037
63.9	5561
63.9	6063
63.9	6415
63.9	6623
63.9	6722
63.9	6886
63.9	7072
63.9	7471
63.9	7595
63.9	7781
63.9	8270
63.9	10710
63.9	10915
63.9	11559
63.9	11881
63.9	11900
63.9	11989
63.9	12033
63.9	12045
63.9	13028
63.9	13204
63.9	13946
63.9	13983
63.9	14438
63.9	15526
63.9	15691
63.9	16498
63.9	17723
63.9	18027
63.9	19342
63.9	19882
63.9	20599
63.9	20635
63.9	20831
63.9	20931
63.9	21317
63.9	21487
63.9	22422
63.9	22771
63.9	23015
63.9	23377
63.9	23626
63.9	24589
63.9	24597
63.9	24843
63.9	25385
63.9	25600
63.9	25608
63.9	25915
63.9	26253
63.9	26533
63.9	27254
63.9	28467
63.9	28564
63.9	29058
63.9	29354
63.9	29645
63.9	29767
63.9	30710
63.9	30720
64	170
64	443
64	1152
64	1466
64	2262
64	2617
64	2802
64	2804
64	2936
64	3482
64	4671
64	5427
64	5849
64	6738
64	8393
64	8490
64	9432
64	9582
64	10198
64	10910
64	11097
64	11380
64	12102
64	12173
64	12790
64	12927
64	15507
64	16374
64	16698
64	17189
64	17417
64	18121
64	18557
64	18586
64	19396
64	19679
64	20474
64	21242
64	22021
64	22832
64	23153
64	23247
64	23356
64	24303
64	25303
64	25504
64	26242
64	26297
64	26393
64	26399
64	26598
64	27715
64	27795
64	27825
64	29278
64	29324
64	30084
64	30250
64	30420
64	30828
64	31253
64	31673
64.1	515
64.1	1987
64.1	2390
64.1	2423
64.1	3259
64.1	3409
64.1	3764
64.1	6407
64.1	6876
64.1	7101
64.1	7491
64.1	7569
64.1	8174
64.1	8197
64.1	8738
64.1	9289
64.1	10304
64.1	10441
64.1	10649
64.1	11146
64.1	13050
64.1	13117
64.1	13507
64.1	14357
64.1	14711
64.1	17185
64.1	17196
64.1	19069
64.1	19081
64.1	19244
64.1	19498
64.1	19860
64.1	19938
64.1	20835
64.1	20998
64.1	21579
64.1	21809
64.1	22822
64.1	23757
64.1	24224
64.1	24302
64.1	24831
64.1	24851
64.1	26142
64.1	26785
64.1	28056
64.1	28471
64.1	28938
64.1	29492
64.1	29716
64.1	29814
64.1	30546
64.1	30956
64.1	31550
64.1	31911
64.2	56
64.2	224
64.2	750
64.2	777
64.2	1280
64.2	1337
64.2	2721
64.2	3004
64.2	4078
64.2	4240
64.2	4333
64.2	4433
64.2	5196
64.2	5355
64.2	6946
64.2	7519
64.2	7740
64.2	9430
64.2	9757
64.2	11408
64.2	12591
64.2	13916
64.2	13998
64.2	14071
64.2	14461
64.2	15800
64.2	16133
64.2	16936
64.2	18131
64.2	18332
64.2	19834
64.2	20399
64.2	20951
64.2	21151
64.2	21246
64.2	21290
64.2	22030
64.2	22511
64.2	22864
64.2	22865
64.2	23041
64.2	23379
64.2	23435
64.2	25800
64.2	26002
64.2	26315
64.2	26601
64.2	27032
64.2	27144
64.2	27248
64.2	27427
64.2	28061
64.2	28289
64.2	28466
64.2	28517
64.2	30054
64.2	30204
64.2	30985
64.3	365
64.3	913
64.3	1274
64.3	1378
64.3	3408
64.3	3656
64.3	3801
64.3	4174
64.3	4246
64.3	4990
64.3	5086
64.3	5092
64.3	6634
64.3	7289
64.3	7342
64.3	7454
64.3	8060
64.3	8240
64.3	8415
64.3	8457
64.3	9054
64.3	9159
64.3	9172
64.3	9546
64.3	9678
64.3	9801
64.3	10267
64.3	10565
64.3	11068
64.3	12199
64.3	13059
64.3	13727
64.3	13733
64.3	14638
64.3	15327
64.3	15872
64.3	16348
64.3	16575
64.3	17291
64.3	17463
64.3	17502
64.3	19036
64.3	19165
64.3	19586
64.3	20096
64.3	20378
64.3	21731
64.3	21886
64.3	23250
64.3	24018
64.3	24117
64.3	24835
64.3	24982
64.3	25606
64.3	26278
64.3	26800
64.3	27069
64.3	27875
64.3	27959
64.3	28058
64.3	28073
64.3	28196
64.3	28198
64.3	28645
64.3	28845
64.3	28931
64.3	29064
64.3	29760
64.3	30743
64.3	31798
64.3	31960
64.4	1762
64.4	1946
64.4	2315
64.4	2433
64.4	4340
64.4	4785
64.4	5023
64.4	5442
64.4	5770
64.4	6004
64.4	6095
64.4	7416
64.4	7563
64.4	7574
64.4	8355
64.4	8476
64.4	8794
64.4	9442
64.4	9814
64.4	11099
64.4	11258
64.4	11640
64.4	12309
64.4	12716
64.4	13251
64.4	13454
64.4	13843
64.4	14315
64.4	14652
64.4	14704
64.4	15515
64.4	15790
64.4	16346
64.4	16534
64.4	16646
64.4	17179
64.4	19458
64.4	19550
64.4	20478
64.4	20665
64.4	21081
64.4	21175
64.4	21398
64.4	21406
64.4	22048
64.4	22307
64.4	22894
64.4	23329
64.4	23530
64.4	23538
64.4	23925
64.4	24010
64.4	24051
64.4	24276
64.4	24443
64.4	24654
64.4	25251
64.4	25396
64.4	25921
64.4	26073
64.4	26555
64.4	27591
64.4	27915
64.4	29607
64.4	30201
64.4	30217
64.4	30711
64.4	30872
64.5	359
64.5	637
64.5	663
64.5	1744
64.5	2815
64.5	2861
64.5	3439
64.5	4578
64.5	5398
64.5	6844
64.5	7222
64.5	7337
64.5	7900
64.5	7914
64.5	7939
64.5	8147
64.5	8152
64.5	8162
64.5	8315
64.5	8322
64.5	8982
64.5	9606
64.5	9843
64.5	10728
64.5	11770
64.5	11918
64.5	11925
64.5	13124
64.5	13280
64.5	14204
64.5	15324
64.5	16815
64.5	17597
64.5	18361
64.5	18478
64.5	19044
64.5	19841
64.5	21685
64.5	21728
64.5	21951
64.5	22439
64.5	23472
64.5	23673
64.5	23942
64.5	24954
64.5	24992
64.5	25123
64.5	25751
64.5	26332
64.5	26713
64.5	27198
64.5	28001
64.5	28799
64.5	28886
64.5	29978
64.5	30158
64.5	30254
64.5	30669
64.5	31589
64.5	31633
64.5	31986
64.6	486
64.6	679
64.6	1285
64.6	2287
64.6	2295
64.6	2531
64.6	3082
64.6	3533
64.6	3724
64.6	3835
64.6	4976
64.6	5227
64.6	6506
64.6	8132
64.6	8655
64.6	8910
64.6	9025
64.6	9288
64.6	11337
64.6	11615
64.6	12305
64.6	12584
64.6	14280
64.6	15757
64.6	15893
64.6	16559
64.6	18966
64.6	19373
64.6	19619
64.6	19931
64.6	20125
64.6	20368
64.6	23306
64.6	24046
64.6	24398
64.6	24978
64.6	25595
64.6	26309
64.6	27323
64.6	28325
64.6	28387
64.6	28686
64.6	30139
64.6	30174
64.6	30414
64.6	30433
64.6	30508
64.6	30616
64.6	31161
64.7	82
64.7	474
64.7	1381
64.7	1738
64.7	2836
64.7	2926
64.7	2927
64.7	3244
64.7	4412
64.7	4784
64.7	5121
64.7	6535
64.7	6781
64.7	7457
64.7	8254
64.7	8694
64.7	9663
64.7	10923
64.7	11138
64.7	12060
64.7	12111
64.7	12764
64.7	14875
64.7	15261
64.7	16758
64.7	16843
64.7	20019
64.7	20297
64.7	20628
64.7	21318
64.7	22788
64.7	23615
64.7	25339
64.7	25556
64.7	26184
64.7	28125
64.7	28159
64.7	29369
64.7	29801
64.7	29929
64.7	31578
64.7	31613
64.7	31754
64.8	1403
64.8	2561
64.8	3376
64.8	4467
64.8	6174
64.8	7160
64.8	8262
64.8	9662
64.8	9691
64.8	10599
64.8	10602
64.8	10924
64.8	11657
64.8	11800
64.8	12149
64.8	13029
64.8	13401
64.8	14022
64.8	14031
64.8	14189
64.8	15641
64.8	18239
64.8	18633
64.8	19742
64.8	21593
64.8	21632
64.8	22655
64.8	23241
64.8	24806
64.8	24828
64.8	25132
64.8	25142
64.8	26160
64.8	26255
64.8	26354
64.8	26820
64.8	27031
64.8	27160
64.8	28329
64.8	29065
64.8	29133
64.8	30259
64.8	30657
64.8	30853
64.8	31032
64.9	257
64.9	873
64.9	1457
64.9	2415
64.9	3015
64.9	3406
64.9	3642
64.9	4421
64.9	4586
64.9	5701
64.9	6664
64.9	7421
64.9	7436
64.9	7919
64.9	8009
64.9	8360
64.9	9336
64.9	9799
64.9	10141
64.9	12420
64.9	13162
64.9	13293
64.9	13337
64.9	13411
64.9	13614
64.9	13615
64.9	13655
64.9	13849
64.9	14095
64.9	14291
64.9	14472
64.9	15278
64.9	15689
64.9	15988
64.9	16820
64.9	16993
64.9	17105
64.9	17793
64.9	18118
64.9	18653
64.9	19288
64.9	20016
64.9	20691
64.9	21813
64.9	22518
64.9	22917
64.9	23029
64.9	23444
64.9	24115
64.9	24738
64.9	24849
64.9	26562
64.9	26634
64.9	27757
64.9	28010
64.9	28133
64.9	28418
64.9	28710
64.9	29837
64.9	30432
64.9	30906
64.9	30977
64.9	31055
64.9	31193
64.9	31303
65	1216
65	2160
65	3005
65	4301
65	4557
65	6818
65	7790
65	7803
65	8051
65	9161
65	9910
65	10244
65	10299
65	11601
65	12604
65	12639
65	15012
65	15612
65	16721
65	17101
65	18803
65	18909
65	19417
65	19457
65	19543
65	22346
65	22556
65	23264
65	24909
65	26454
65	27348
65	28276
65	28661
65	29307
65	30077
65	30397
65	30478
65	31324
65	31482
65	31822
65.1	306
65.1	994
65.1	3967
65.1	5628
65.1	5811
65.1	6763
65.1	7084
65.1	7693
65.1	10867
65.1	12458
65.1	12871
65.1	13346
65.1	15022
65.1	15459
65.1	15987
65.1	16173
65.1	17170
65.1	19229
65.1	19621
65.1	20701
65.1	21214
65.1	21555
65.1	22143
65.1	22553
65.1	25705
65.1	27196
65.1	27462
65.1	29122
65.1	29317
65.1	30645
65.1	31086
65.1	31542
65.2	495
65.2	1464
65.2	2263
65.2	3017
65.2	6396
65.2	6432
65.2	7109
65.2	8749
65.2	9134
65.2	11039
65.2	13170
65.2	13259
65.2	13421
65.2	15314
65.2	15936
65.2	17074
65.2	17114
65.2	18110
65.2	18828
65.2	20098
65.2	20124
65.2	21817
65.2	23192
65.2	24395
65.2	24846
65.2	25926
65.2	25977
65.2	25984
65.2	28427
65.2	28978
65.2	29259
65.2	29325
65.2	29644
65.2	29830
65.2	30566
65.2	30726
65.2	31413
65.3	30
65.3	1619
65.3	3306
65.3	4027
65.3	4874
65.3	4959
65.3	5102
65.3	5854
65.3	6180
65.3	6248
65.3	6743
65.3	7063
65.3	7254
65.3	7698
65.3	9363
65.3	9642
65.3	10312
65.3	10502
65.3	12266
65.3	12830
65.3	13021
65.3	13945
65.3	15061
65.3	16051
65.3	16053
65.3	16187
65.3	17598
65.3	18445
65.3	18802
65.3	20282
65.3	21882
65.3	22103
65.3	22847
65.3	22858
65.3	22970
65.3	22984
65.3	24006
65.3	25375
65.3	25559
65.3	26540
65.3	27754
65.3	28635
65.3	28730
65.3	29194
65.3	29453
65.3	29578
65.3	31123
65.3	31209
65.4	440
65.4	579
65.4	744
65.4	1273
65.4	2091
65.4	3086
65.4	3149
65.4	4576
65.4	5653
65.4	7748
65.4	8433
65.4	11646
65.4	12384
65.4	14348
65.4	14827
65.4	14877
65.4	14925
65.4	15303
65.4	18218
65.4	18520
65.4	19488
65.4	20728
65.4	21139
65.4	22139
65.4	22981
65.4	23344
65.4	25044
65.4	25373
65.4	25795
65.4	25973
65.4	26486
65.4	26653
65.4	26822
65.4	27264
65.4	27672
65.4	27883
65.4	27918
65.4	28250
65.4	28708
65.4	28792
65.4	29290
65.4	30131
65.4	30518
65.4	31105
65.4	31263
65.5	195
65.5	1359
65.5	2697
65.5	3314
65.5	7639
65.5	9136
65.5	9259
65.5	9364
65.5	10563
65.5	11486
65.5	14490
65.5	17724
65.5	17780
65.5	18257
65.5	18535
65.5	19344
65.5	21203
65.5	22387
65.5	22833
65.5	23092
65.5	24066
65.5	25119
65.5	25698
65.5	27820
65.5	28501
65.5	29131
65.5	30357
65.5	30996
65.5	31787
65.6	928
65.6	1209
65.6	2275
65.6	2436
65.6	2503
65.6	2893
65.6	3886
65.6	5096
65.6	5268
65.6	5694
65.6	5740
65.6	6010
65.6	6373
65.6	8398
65.6	10791
65.6	12911
65.6	14070
65.6	17786
65.6	18954
65.6	19172
65.6	20445
65.6	20713
65.6	20866
65.6	20911
65.6	21469
65.6	22238
65.6	22416
65.6	22446
65.6	24103
65.6	24546
65.6	24925
65.6	25281
65.6	28214
65.6	28240
65.6	29060
65.6	30734
65.6	30822
65.6	31836
65.7	387
65.7	882
65.7	2504
65.7	4121
65.7	4930
65.7	5930
65.7	8796
65.7	9758
65.7	9944
65.7	10147
65.7	10423
65.7	10503
65.7	11035
65.7	11057
65.7	11128
65.7	12234
65.7	12543
65.7	12629
65.7	12960
65.7	14058
65.7	14097
65.7	14229
65.7	15128
65.7	20148
65.7	20158
65.7	20923
65.7	21184
65.7	23813
65.7	23853
65.7	23959
65.7	24490
65.7	24529
65.7	26167
65.7	26214
65.7	28522
65.7	29464
65.7	30406
65.8	328
65.8	4929
65.8	5192
65.8	5485
65.8	5798
65.8	7300
65.8	8777
65.8	10953
65.8	11085
65.8	11622
65.8	14687
65.8	15273
65.8	16500
65.8	20086
65.8	22226
65.8	22443
65.8	22502
65.8	26335
65.8	26512
65.8	27395
65.8	28785
65.8	29915
65.8	30824
65.8	31096
65.9	780
65.9	1248
65.9	3337
65.9	4177
65.9	5097
65.9	5625
65.9	6323
65.9	10639
65.9	12043
65.9	13407
65.9	17596
65.9	17677
65.9	18720
65.9	18774
65.9	18844
65.9	19749
65.9	20605
65.9	22151
65.9	22259
65.9	22844
65.9	22924
65.9	24078
65.9	26039
65.9	26157
65.9	26748
65.9	27013
65.9	28160
65.9	31329
66	384
66	3868
66	7142
66	7522
66	8972
66	9011
66	9095
66	9913
66	9964
66	10933
66	11731
66	12522
66	12559
66	13514
66	14605
66	14616
66	16886
66	17811
66	18182
66	18687
66	19263
66	19852
66	21492
66	22063
66	22486
66	22572
66	24499
66	24590
66	24873
66	29277
66	29909
66	30220
66.1	217
66.1	1801
66.1	1939
66.1	4740
66.1	5199
66.1	5530
66.1	8114
66.1	9015
66.1	9187
66.1	10121
66.1	10197
66.1	12879
66.1	14697
66.1	15810
66.1	16818
66.1	19628
66.1	22687
66.1	22974
66.1	24824
66.1	28226
66.1	28307
66.1	29530
66.1	30018
66.1	31174
66.2	616
66.2	10210
66.2	10643
66.2	11003
66.2	15088
66.2	15852
66.2	16696
66.2	17242
66.2	18205
66.2	19160
66.2	20643
66.2	23154
66.2	23509
66.2	24311
66.2	25557
66.2	27487
66.2	29043
66.2	29648
66.2	31128
66.3	248
66.3	795
66.3	824
66.3	1120
66.3	1291
66.3	1526
66.3	1547
66.3	1943
66.3	2213
66.3	5471
66.3	8188
66.3	9680
66.3	10143
66.3	10475
66.3	11013
66.3	12258
66.3	13329
66.3	13939
66.3	14215
66.3	14279
66.3	14397
66.3	14416
66.3	15598
66.3	16633
66.3	17254
66.3	17868
66.3	17920
66.3	21465
66.3	23957
66.3	24820
66.3	25928
66.3	30533
66.3	31511
66.4	831
66.4	2663
66.4	3712
66.4	4480
66.4	4591
66.4	5490
66.4	7667
66.4	9619
66.4	11143
66.4	11241
66.4	11435
66.4	12110
66.4	13301
66.4	13370
66.4	18572
66.4	19164
66.4	19187
66.4	20875
66.4	21859
66.4	23410
66.4	24141
66.4	24215
66.4	27440
66.4	27515
66.4	30581
66.4	31082
66.4	31419
66.5	34
66.5	998
66.5	1090
66.5	1869
66.5	2546
66.5	3687
66.5	8767
66.5	11530
66.5	12146
66.5	12185
66.5	12223
66.5	17986
66.5	22384
66.5	22955
66.5	27045
66.5	29926
66.5	31965
66.6	755
66.6	1127
66.6	6383
66.6	6720
66.6	8381
66.6	9781
66.6	10294
66.6	12348
66.6	13495
66.6	13974
66.6	16492
66.6	19195
66.6	21846
66.6	25394
66.6	26959
66.6	27509
66.6	31563
66.7	2829
66.7	3985
66.7	7355
66.7	8682
66.7	9772
66.7	10829
66.7	11296
66.7	12083
66.7	14263
66.7	14970
66.7	15385
66.7	18295
66.7	19788
66.7	19829
66.7	28206
66.7	31583
66.8	2460
66.8	2885
66.8	4646
66.8	5642
66.8	8349
66.8	9968
66.8	12432
66.8	12940
66.8	15114
66.8	19142
66.8	25084
66.8	26202
66.8	26388
66.8	27749
66.9	900
66.9	1656
66.9	4709
66.9	9747
66.9	12714
66.9	15350
66.9	17932
66.9	18385
66.9	24261
66.9	24729
66.9	29841
66.9	30169
66.9	31768
67	2342
67	5241
67	7432
67	9006
67	9013
67	10418
67	12336
67	18255
67	23079
67	25570
67	25947
67	26233
67.1	2967
67.1	5633
67.1	9573
67.1	10122
67.1	11382
67.1	13207
67.1	13258
67.1	13802
67.1	15426
67.1	16520
67.1	21750
67.1	25785
67.1	26248
67.1	27951
67.1	28123
67.1	28494
67.1	28860
67.2	3624
67.2	6576
67.2	11393
67.2	14296
67.2	15477
67.2	15567
67.2	21551
67.2	26586
67.2	27432
67.2	27456
67.2	30028
67.3	44
67.3	1062
67.3	6036
67.3	8396
67.3	8667
67.3	9171
67.3	12901
67.3	15488
67.3	15876
67.3	20027
67.3	22588
67.3	29494
67.4	5606
67.4	13494
67.4	14484
67.4	15868
67.4	19122
67.4	19986
67.4	25541
67.4	26294
67.4	29560
67.5	5590
67.5	8880
67.5	10598
67.5	13705
67.5	20786
67.5	22899
67.5	24701
67.5	26436
67.5	30215
67.6	2887
67.6	10973
67.6	16314
67.6	19166
67.6	23259
67.6	24890
67.6	28607
67.6	30438
67.6	30909
67.7	7508
67.7	9654
67.7	10805
67.7	11090
67.7	11496
67.7	23508
67.7	28568
67.7	29799
67.8	2487
67.8	11647
67.8	13778
67.8	15322
67.8	16969
67.8	24674
67.8	25758
67.8	31474
67.9	106
67.9	19971
67.9	22816
67.9	26851
67.9	27488
67.9	27932
68	6447
68	8509
68	12237
68	19348
68	25148
68	26549
68	29659
68	29866
68.1	2329
68.1	3011
68.1	7443
68.1	10745
68.1	12651
68.1	14577
68.1	16117
68.1	16203
68.1	17638
68.1	28725
68.1	29779
68.1	30213
68.2	3433
68.2	12117
68.3	18175
68.3	30149
68.4	4921
68.4	21393
68.4	28165
68.4	31097
68.5	3821
68.5	10138
68.5	29940
68.6	619
68.6	8169
68.6	18753
68.6	20547
68.6	21134
68.7	4854
68.7	9633
68.7	12035
68.7	13274
68.7	26225
68.7	27728
68.8	7966
68.8	8583
68.8	14582
68.8	15548
68.8	20747
68.8	25776
68.8	26470
68.8	27380
68.9	8035
68.9	19825
68.9	27232
68.9	28572
69	4058
69	13025
69	14311
69	21778
69.1	10659
69.1	18929
69.2	15076
69.2	23256
69.3	4848
69.3	6282
69.3	7949
69.3	11061
69.3	18234
69.4	7998
69.4	14732
69.4	31376
69.5	6382
69.5	6744
69.6	3246
69.6	17056
69.6	19205
69.7	23418
69.7	24462
69.8	12245
69.8	16932
69.8	29824
69.9	7576
70	3155
70	13096
70	23200
70.2	1661
70.2	1768
70.2	31923
70.3	1343
70.3	22401
70.3	22890
70.4	13424
70.5	1256
70.5	10695
70.5	13780
70.6	21642
70.8	963
70.9	27292
70.9	27588
71	27449
71.4	8193
71.4	26730
71.8	13318
71.9	10684
71.9	21652
72.1	16312
72.2	20149
72.4	7828
72.5	1235
72.7	1142
73.3	20995
73.5	24842
73.6	26246
73.8	17388
73.9	24940
74.6	7067
75.5	1045
78.2	7300
