39.6	12575
39.6	13057
39.6	13806
39.6	14334
39.6	14974
39.6	15060
39.6	15189
39.6	15629
39.6	15746
39.6	15796
39.6	15829
39.6	15954
39.6	15963
39.6	16123
39.6	16559
39.6	16880
39.6	16938
39.6	17091
39.6	17332
39.6	17540
39.6	17762
39.6	17901
39.6	18016
39.6	18338
39.6	18404
39.6	18471
39.6	18508
39.6	18519
39.6	18785
39.6	19030
39.6	19311
39.6	19423
39.6	19658
39.6	19910
39.6	19912
39.6	20021
39.6	20396
39.6	20571
39.6	21105
39.6	21515
39.6	21709
39.6	22145
39.6	22181
39.6	22305
39.6	22751
39.6	23099
39.6	23255
39.6	23384
39.6	23494
39.6	23641
39.6	23745
39.6	23963
39.7	270
39.7	385
39.7	652
39.7	658
39.7	768
39.7	986
39.7	1078
39.7	1467
39.7	1824
39.7	3145
39.7	3434
39.7	3510
39.7	3566
39.7	3778
39.7	3837
39.7	3845
39.7	4078
39.7	4098
39.7	4413
39.7	4678
39.7	4710
39.7	4829
39.7	5079
39.7	5135
39.7	5244
39.7	5298
39.7	5369
39.7	5794
39.7	5924
39.7	6057
39.7	6149
39.7	6578
39.7	7602
39.7	7699
39.7	7715
39.7	7790
39.7	8252
39.7	8340
39.7	9104
39.7	9194
39.7	9238
39.7	9831
39.7	9902
39.7	9927
39.7	10149
39.7	10322
39.7	10517
39.7	10609
39.7	10649
39.7	10650
39.7	10786
39.7	10851
39.7	10890
39.7	11011
39.7	11109
39.7	11178
39.7	11325
39.7	11578
39.7	11678
39.7	11774
39.7	11965
39.7	11966
39.7	12100
39.7	12231
39.7	13098
39.7	13681
39.7	13691
39.7	13765
39.7	13899
39.7	13902
39.7	14270
39.7	14321
39.7	14799
39.7	15101
39.7	15146
39.7	15416
39.7	15585
39.7	15911
39.7	15956
39.7	16522
39.7	16615
39.7	16717
39.7	16742
39.7	16764
39.7	16781
39.7	17069
39.7	17621
39.7	17780
39.7	18274
39.7	18507
39.7	18724
39.7	19273
39.7	19360
39.7	19376
39.7	19484
39.7	19606
39.7	20241
39.7	20620
39.7	20883
39.7	20907
39.7	21052
39.7	21073
39.7	21147
39.7	21692
39.7	21831
39.7	22445
39.7	22458
39.7	22844
39.7	23111
39.7	23398
39.7	23547
39.7	23707
39.8	61
39.8	77
39.8	274
39.8	557
39.8	933
39.8	949
39.8	967
39.8	982
39.8	1199
39.8	1372
39.8	1409
39.8	1724
39.8	1863
39.8	1922
39.8	1923
39.8	2067
39.8	2142
39.8	2206
39.8	2514
39.8	2552
39.8	2698
39.8	2754
39.8	2774
39.8	2894
39.8	2985
39.8	3045
39.8	3069
39.8	3350
39.8	3842
39.8	4123
39.8	4716
39.8	5113
39.8	5639
39.8	6588
39.8	6693
39.8	7012
39.8	7099
39.8	7165
39.8	7166
39.8	7277
39.8	7647
39.8	8026
39.8	8399
39.8	8856
39.8	9158
39.8	9483
39.8	9537
39.8	9613
39.8	9636
39.8	10355
39.8	10627
39.8	10658
39.8	10776
39.8	10806
39.8	11110
39.8	11172
39.8	11220
39.8	11534
39.8	11893
39.8	12257
39.8	12883
39.8	12983
39.8	13930
39.8	14145
39.8	14174
39.8	14628
39.8	15250
39.8	15755
39.8	15866
39.8	15869
39.8	16102
39.8	16315
39.8	16499
39.8	16656
39.8	16663
39.8	16723
39.8	16825
39.8	17084
39.8	17602
39.8	17608
39.8	18058
39.8	18068
39.8	18130
39.8	18199
39.8	18418
39.8	18843
39.8	18957
39.8	19644
39.8	19947
39.8	20055
39.8	20693
39.8	21215
39.8	21263
39.8	21315
39.8	21543
39.8	21592
39.8	22065
39.8	22440
39.8	22631
39.8	23372
39.9	1
39.9	631
39.9	998
39.9	1327
39.9	1557
39.9	1573
39.9	1760
39.9	1877
39.9	2012
39.9	2241
39.9	2249
39.9	2382
39.9	2488
39.9	2785
39.9	3133
39.9	3622
39.9	4198
39.9	4266
39.9	4279
39.9	4403
39.9	4475
39.9	4701
39.9	4834
39.9	4956
39.9	5031
39.9	5531
39.9	6134
39.9	6250
39.9	6420
39.9	6554
39.9	6678
39.9	6917
39.9	6972
39.9	7198
39.9	7211
39.9	7649
39.9	7967
39.9	8166
39.9	9094
39.9	9126
39.9	9281
39.9	9692
39.9	9848
39.9	9930
39.9	9974
39.9	10053
39.9	10250
39.9	10403
39.9	10433
39.9	10796
39.9	10828
39.9	10937
39.9	11089
39.9	11382
39.9	11653
39.9	11887
39.9	11947
39.9	11968
39.9	12004
39.9	12089
39.9	13344
39.9	13395
39.9	13503
39.9	13755
39.9	14007
39.9	14534
39.9	14809
39.9	14891
39.9	15003
39.9	15069
39.9	15351
39.9	15356
39.9	15382
39.9	15597
39.9	16136
39.9	16420
39.9	16951
39.9	17339
39.9	18037
39.9	18381
39.9	18553
39.9	18564
39.9	18583
39.9	19088
39.9	19409
39.9	19543
39.9	20178
39.9	20186
39.9	20562
39.9	20636
39.9	20648
39.9	20664
39.9	20768
39.9	20818
39.9	20962
39.9	21075
39.9	21226
39.9	21251
39.9	21443
39.9	21879
39.9	21959
39.9	22078
39.9	22197
39.9	22205
39.9	23045
39.9	23254
40	190
40	341
40	622
40	1005
40	1483
40	1639
40	2210
40	2319
40	2454
40	2947
40	3006
40	3253
40	3325
40	4288
40	4566
40	4668
40	4995
40	5494
40	5543
40	6117
40	6611
40	6876
40	7268
40	7431
40	7655
40	7923
40	8084
40	8365
40	9085
40	9333
40	9572
40	9686
40	10008
40	10255
40	10264
40	10377
40	10427
40	10887
40	10908
40	10911
40	10916
40	11173
40	11187
40	11628
40	11810
40	11897
40	11906
40	12006
40	12591
40	14015
40	14264
40	14343
40	15071
40	15153
40	15258
40	15507
40	15569
40	15990
40	16020
40	16255
40	16527
40	16618
40	16738
40	17145
40	17301
40	17858
40	17973
40	18577
40	18620
40	18714
40	18838
40	18943
40	18962
40	18973
40	19209
40	19448
40	19955
40	20344
40	20482
40	20558
40	20589
40	20750
40	21063
40	21702
40	21828
40	22685
40	23184
40	23240
40	23300
40	23394
40.1	13
40.1	333
40.1	624
40.1	769
40.1	843
40.1	862
40.1	1037
40.1	1093
40.1	1152
40.1	1170
40.1	1266
40.1	1766
40.1	1810
40.1	2274
40.1	2708
40.1	2776
40.1	3355
40.1	3429
40.1	4357
40.1	4539
40.1	4715
40.1	4877
40.1	5182
40.1	5224
40.1	5300
40.1	5406
40.1	5470
40.1	5665
40.1	6023
40.1	6049
40.1	6079
40.1	6655
40.1	7030
40.1	7127
40.1	7242
40.1	7306
40.1	7434
40.1	8309
40.1	8537
40.1	8606
40.1	9154
40.1	9590
40.1	9939
40.1	10032
40.1	10232
40.1	10473
40.1	10505
40.1	10547
40.1	10968
40.1	11359
40.1	11837
40.1	12306
40.1	12525
40.1	12617
40.1	12910
40.1	12997
40.1	13209
40.1	13367
40.1	13408
40.1	13512
40.1	13820
40.1	13967
40.1	14077
40.1	14177
40.1	14183
40.1	14195
40.1	14392
40.1	14424
40.1	14963
40.1	15017
40.1	15115
40.1	15458
40.1	15891
40.1	15989
40.1	15997
40.1	16539
40.1	16958
40.1	17066
40.1	17297
40.1	17721
40.1	18061
40.1	18302
40.1	18327
40.1	18932
40.1	18993
40.1	20409
40.1	20626
40.1	21587
40.1	21600
40.1	22061
40.1	22092
40.1	22193
40.1	22301
40.1	22467
40.1	22641
40.1	22956
40.1	23127
40.1	23144
40.1	23371
40.1	23463
40.1	23604
40.1	23701
40.1	23817
40.2	309
40.2	376
40.2	901
40.2	1010
40.2	1291
40.2	1312
40.2	1587
40.2	1634
40.2	1658
40.2	1792
40.2	1864
40.2	1975
40.2	2057
40.2	2133
40.2	2374
40.2	2875
40.2	3158
40.2	3402
40.2	3499
40.2	3589
40.2	3747
40.2	3934
40.2	4351
40.2	4567
40.2	4587
40.2	4917
40.2	4960
40.2	4978
40.2	4986
40.2	5382
40.2	5745
40.2	5752
40.2	5936
40.2	6233
40.2	6535
40.2	6922
40.2	7124
40.2	7177
40.2	7409
40.2	7541
40.2	8276
40.2	8920
40.2	9151
40.2	9400
40.2	9413
40.2	10226
40.2	10736
40.2	10813
40.2	11374
40.2	11407
40.2	11842
40.2	12335
40.2	12801
40.2	12832
40.2	12891
40.2	13625
40.2	13709
40.2	14823
40.2	15544
40.2	15643
40.2	15688
40.2	15771
40.2	16023
40.2	16152
40.2	16776
40.2	16910
40.2	16993
40.2	17009
40.2	17085
40.2	17802
40.2	17840
40.2	17842
40.2	18222
40.2	19013
40.2	19326
40.2	19618
40.2	19790
40.2	20585
40.2	21005
40.2	21095
40.2	21940
40.2	22619
40.2	22784
40.3	132
40.3	272
40.3	842
40.3	1647
40.3	2227
40.3	2395
40.3	2905
40.3	2962
40.3	3836
40.3	3995
40.3	4532
40.3	4847
40.3	4920
40.3	5867
40.3	6043
40.3	6342
40.3	6489
40.3	6659
40.3	7005
40.3	7086
40.3	7096
40.3	7383
40.3	7403
40.3	7556
40.3	8080
40.3	8087
40.3	8304
40.3	8360
40.3	9129
40.3	9360
40.3	9606
40.3	9700
40.3	9726
40.3	9841
40.3	10298
40.3	10599
40.3	11283
40.3	11964
40.3	12028
40.3	12102
40.3	13109
40.3	13139
40.3	13149
40.3	13610
40.3	14148
40.3	14285
40.3	14664
40.3	14816
40.3	15214
40.3	15984
40.3	18575
40.3	18638
40.3	18958
40.3	19068
40.3	19155
40.3	19575
40.3	19877
40.3	19938
40.3	20158
40.3	20375
40.3	20739
40.3	21050
40.3	22833
40.3	23712
40.3	23868
40.4	342
40.4	566
40.4	1626
40.4	2303
40.4	2528
40.4	3062
40.4	3086
40.4	3230
40.4	3918
40.4	3945
40.4	4828
40.4	5044
40.4	5492
40.4	5860
40.4	6121
40.4	6143
40.4	6266
40.4	6271
40.4	6291
40.4	6804
40.4	7307
40.4	7388
40.4	7751
40.4	7942
40.4	8016
40.4	8173
40.4	8269
40.4	8452
40.4	8673
40.4	9182
40.4	9264
40.4	9300
40.4	9718
40.4	10076
40.4	10137
40.4	10436
40.4	10653
40.4	10762
40.4	11170
40.4	11329
40.4	11768
40.4	12067
40.4	12113
40.4	13115
40.4	13122
40.4	13581
40.4	14016
40.4	14033
40.4	14843
40.4	14961
40.4	15075
40.4	15090
40.4	15128
40.4	15778
40.4	16110
40.4	16341
40.4	16497
40.4	16556
40.4	17264
40.4	17368
40.4	17877
40.4	17895
40.4	18003
40.4	18127
40.4	18241
40.4	18277
40.4	18669
40.4	18728
40.4	18822
40.4	18908
40.4	19216
40.4	19274
40.4	19435
40.4	20091
40.4	20251
40.4	20812
40.4	21080
40.4	21130
40.4	21213
40.4	21230
40.4	21287
40.4	22396
40.4	23245
40.4	23876
40.5	560
40.5	654
40.5	735
40.5	962
40.5	1669
40.5	2292
40.5	2355
40.5	3103
40.5	3515
40.5	3754
40.5	4194
40.5	4522
40.5	4535
40.5	4598
40.5	4615
40.5	5062
40.5	5123
40.5	5422
40.5	6251
40.5	6285
40.5	6414
40.5	6557
40.5	6666
40.5	7201
40.5	7373
40.5	7652
40.5	8357
40.5	8411
40.5	8578
40.5	9108
40.5	9133
40.5	9170
40.5	9363
40.5	10589
40.5	10701
40.5	10876
40.5	10915
40.5	11183
40.5	11456
40.5	11472
40.5	11632
40.5	11683
40.5	12467
40.5	13340
40.5	13497
40.5	13823
40.5	13870
40.5	13873
40.5	14523
40.5	14749
40.5	14755
40.5	14902
40.5	15173
40.5	15937
40.5	16347
40.5	16708
40.5	17281
40.5	17475
40.5	17478
40.5	17507
40.5	17958
40.5	18083
40.5	18205
40.5	18383
40.5	18438
40.5	19350
40.5	19657
40.5	19932
40.5	21471
40.5	22899
40.5	23303
40.5	23622
40.6	107
40.6	1526
40.6	1952
40.6	2380
40.6	2477
40.6	2786
40.6	3290
40.6	3427
40.6	3450
40.6	4036
40.6	4126
40.6	4159
40.6	4681
40.6	4770
40.6	5502
40.6	5658
40.6	5679
40.6	6357
40.6	7703
40.6	7765
40.6	7832
40.6	7842
40.6	7978
40.6	8031
40.6	8551
40.6	8689
40.6	8802
40.6	8959
40.6	9062
40.6	9355
40.6	9420
40.6	9501
40.6	9551
40.6	10041
40.6	10222
40.6	10316
40.6	10330
40.6	10543
40.6	10614
40.6	10659
40.6	10787
40.6	12031
40.6	12875
40.6	12923
40.6	12950
40.6	13202
40.6	13226
40.6	13510
40.6	14172
40.6	14698
40.6	14718
40.6	15037
40.6	15422
40.6	15427
40.6	16191
40.6	16268
40.6	16566
40.6	16709
40.6	16981
40.6	17429
40.6	17524
40.6	17550
40.6	17658
40.6	17919
40.6	18466
40.6	18511
40.6	18574
40.6	18664
40.6	19024
40.6	19171
40.6	19551
40.6	19927
40.6	20229
40.6	20697
40.6	20740
40.6	20852
40.6	21121
40.6	21292
40.6	21428
40.6	21711
40.6	21796
40.6	22045
40.6	22095
40.6	22122
40.6	22124
40.6	22336
40.6	22617
40.7	588
40.7	710
40.7	741
40.7	1326
40.7	1554
40.7	1822
40.7	2196
40.7	2505
40.7	2793
40.7	2852
40.7	4753
40.7	5757
40.7	5977
40.7	6037
40.7	7023
40.7	8106
40.7	8192
40.7	8376
40.7	8663
40.7	9740
40.7	10487
40.7	10839
40.7	11232
40.7	11375
40.7	11474
40.7	12146
40.7	12173
40.7	12381
40.7	12773
40.7	12848
40.7	13030
40.7	13476
40.7	13793
40.7	14804
40.7	15026
40.7	15161
40.7	15672
40.7	15912
40.7	15926
40.7	17574
40.7	17872
40.7	19277
40.7	19884
40.7	20900
40.7	21729
40.7	22609
40.7	22725
40.7	23019
40.7	23032
40.7	23205
40.7	23613
40.7	23706
40.8	103
40.8	771
40.8	932
40.8	948
40.8	1295
40.8	1367
40.8	2312
40.8	2576
40.8	3486
40.8	3570
40.8	3863
40.8	4865
40.8	7568
40.8	8162
40.8	8822
40.8	9414
40.8	9883
40.8	10477
40.8	10562
40.8	11015
40.8	11078
40.8	11091
40.8	11500
40.8	11669
40.8	12118
40.8	12839
40.8	12932
40.8	13294
40.8	13399
40.8	13758
40.8	14043
40.8	14674
40.8	14676
40.8	15072
40.8	15718
40.8	15876
40.8	16647
40.8	16905
40.8	16966
40.8	17127
40.8	17268
40.8	17318
40.8	17594
40.8	17794
40.8	18284
40.8	18318
40.8	18415
40.8	18892
40.8	19597
40.8	19771
40.8	20129
40.8	20155
40.8	20359
40.8	20780
40.8	21057
40.8	21591
40.8	21858
40.8	21954
40.8	22214
40.8	22241
40.8	22490
40.8	22906
40.8	22992
40.8	23775
40.9	599
40.9	1354
40.9	1358
40.9	2075
40.9	2707
40.9	2881
40.9	3513
40.9	3556
40.9	3880
40.9	3938
40.9	4127
40.9	5372
40.9	5827
40.9	7180
40.9	7259
40.9	7287
40.9	8809
40.9	9778
40.9	10048
40.9	10373
40.9	11767
40.9	12292
40.9	12589
40.9	12834
40.9	12942
40.9	13734
40.9	14493
40.9	14908
40.9	15035
40.9	15306
40.9	16005
40.9	16351
40.9	16442
40.9	16899
40.9	17064
40.9	17522
40.9	17592
40.9	17664
40.9	18608
40.9	19207
40.9	20025
40.9	20700
40.9	20738
40.9	20757
40.9	21183
40.9	21909
40.9	21944
40.9	21995
40.9	22223
40.9	22752
40.9	23065
40.9	23412
40.9	23510
41	69
41	487
41	902
41	1322
41	1331
41	1378
41	1527
41	1859
41	2846
41	2955
41	3140
41	3633
41	3703
41	4595
41	4819
41	5762
41	5982
41	5994
41	6763
41	6787
41	6816
41	7053
41	7404
41	7442
41	7563
41	7770
41	8015
41	8124
41	8315
41	8323
41	8860
41	9092
41	9719
41	10832
41	13163
41	13305
41	13397
41	14064
41	15886
41	16519
41	17033
41	17234
41	17474
41	18034
41	19057
41	20027
41	20177
41	20324
41	21029
41	21374
41	21483
41	22148
41	22289
41	22719
41	22743
41	22879
41.1	891
41.1	1225
41.1	1988
41.1	2114
41.1	2710
41.1	3000
41.1	3068
41.1	3353
41.1	3761
41.1	3840
41.1	4079
41.1	4099
41.1	4632
41.1	5341
41.1	5905
41.1	6434
41.1	6697
41.1	6844
41.1	7126
41.1	7217
41.1	7321
41.1	7780
41.1	7966
41.1	9429
41.1	9668
41.1	10962
41.1	11010
41.1	11707
41.1	11817
41.1	11889
41.1	12094
41.1	12167
41.1	12665
41.1	12702
41.1	12981
41.1	13284
41.1	13728
41.1	15177
41.1	15230
41.1	15621
41.1	16163
41.1	16350
41.1	16869
41.1	16928
41.1	17079
41.1	18235
41.1	19746
41.1	20042
41.1	20237
41.1	20861
41.1	21078
41.1	21413
41.1	21574
41.1	22299
41.1	22462
41.1	22697
41.1	23268
41.1	23296
41.1	23438
41.1	23485
41.1	23486
41.2	287
41.2	456
41.2	835
41.2	977
41.2	1061
41.2	1828
41.2	1972
41.2	2352
41.2	2360
41.2	2438
41.2	2494
41.2	2628
41.2	3225
41.2	5362
41.2	5815
41.2	5883
41.2	6245
41.2	6511
41.2	6676
41.2	7271
41.2	7544
41.2	10012
41.2	10036
41.2	10057
41.2	10576
41.2	10892
41.2	11701
41.2	13325
41.2	14081
41.2	14842
41.2	16155
41.2	16463
41.2	17016
41.2	17104
41.2	17222
41.2	17677
41.2	19060
41.2	19650
41.2	20463
41.2	20556
41.2	20953
41.2	21125
41.2	22087
41.2	23209
41.3	115
41.3	118
41.3	198
41.3	464
41.3	951
41.3	1103
41.3	1314
41.3	2863
41.3	2918
41.3	3736
41.3	3905
41.3	4093
41.3	4572
41.3	4805
41.3	6597
41.3	7181
41.3	7422
41.3	7789
41.3	7856
41.3	8954
41.3	9435
41.3	9581
41.3	9833
41.3	10229
41.3	11728
41.3	12279
41.3	12881
41.3	13008
41.3	13129
41.3	13803
41.3	14999
41.3	15763
41.3	16631
41.3	16754
41.3	16802
41.3	17325
41.3	17562
41.3	19039
41.3	19165
41.3	19744
41.3	20326
41.3	20964
41.3	21040
41.3	21220
41.3	21281
41.3	21837
41.3	22021
41.3	22178
41.3	22759
41.3	22881
41.4	53
41.4	415
41.4	489
41.4	515
41.4	792
41.4	938
41.4	1442
41.4	1911
41.4	2235
41.4	2299
41.4	3425
41.4	3478
41.4	3730
41.4	4437
41.4	5280
41.4	5364
41.4	5703
41.4	6173
41.4	6906
41.4	6987
41.4	7759
41.4	7954
41.4	8226
41.4	8562
41.4	9310
41.4	9721
41.4	9957
41.4	10538
41.4	10592
41.4	10612
41.4	11838
41.4	12326
41.4	12489
41.4	13056
41.4	13615
41.4	13931
41.4	14483
41.4	16043
41.4	16205
41.4	17455
41.4	17727
41.4	18245
41.4	19373
41.4	19800
41.4	20903
41.4	20952
41.4	21144
41.4	21738
41.4	21982
41.4	23027
41.4	23346
41.4	23447
41.5	39
41.5	750
41.5	2211
41.5	2413
41.5	2694
41.5	2761
41.5	3286
41.5	3671
41.5	4196
41.5	4862
41.5	5514
41.5	5796
41.5	5798
41.5	6032
41.5	6154
41.5	6187
41.5	8139
41.5	9401
41.5	9713
41.5	10652
41.5	10753
41.5	12222
41.5	12792
41.5	12996
41.5	13939
41.5	14194
41.5	14353
41.5	14630
41.5	17236
41.5	17472
41.5	18154
41.5	18204
41.5	19305
41.5	19406
41.5	19460
41.5	19668
41.5	20835
41.5	22558
41.5	23369
41.5	23935
41.5	23936
41.6	589
41.6	687
41.6	1631
41.6	1886
41.6	1994
41.6	2145
41.6	2230
41.6	2247
41.6	2399
41.6	2721
41.6	3173
41.6	4420
41.6	4430
41.6	4947
41.6	5029
41.6	5163
41.6	5361
41.6	5631
41.6	5668
41.6	5684
41.6	5842
41.6	6216
41.6	7410
41.6	9788
41.6	12532
41.6	13822
41.6	14204
41.6	16295
41.6	17046
41.6	17351
41.6	18226
41.6	18392
41.6	18394
41.6	18703
41.6	18981
41.6	19184
41.6	21486
41.6	21953
41.6	22522
41.6	22544
41.6	22647
41.6	23055
41.6	23307
41.6	23880
41.7	343
41.7	1725
41.7	2273
41.7	3003
41.7	4067
41.7	4462
41.7	5707
41.7	7719
41.7	8656
41.7	8882
41.7	9531
41.7	9649
41.7	10000
41.7	10011
41.7	10815
41.7	11254
41.7	11399
41.7	11732
41.7	12122
41.7	12348
41.7	12698
41.7	12775
41.7	12931
41.7	13102
41.7	13170
41.7	13363
41.7	13507
41.7	13675
41.7	14379
41.7	14478
41.7	15280
41.7	15497
41.7	16828
41.7	16913
41.7	18567
41.7	18985
41.7	19367
41.7	20018
41.7	20330
41.7	20996
41.7	22201
41.7	22524
41.7	22672
41.7	22682
41.7	22786
41.7	22955
41.7	23539
41.8	337
41.8	516
41.8	930
41.8	1096
41.8	1364
41.8	1403
41.8	1955
41.8	2387
41.8	3197
41.8	4251
41.8	5097
41.8	6274
41.8	6781
41.8	7525
41.8	8284
41.8	8367
41.8	8750
41.8	9023
41.8	10747
41.8	11157
41.8	11404
41.8	13526
41.8	14477
41.8	15114
41.8	15671
41.8	16094
41.8	17841
41.8	18091
41.8	18120
41.8	18313
41.8	18412
41.8	18487
41.8	18535
41.8	18684
41.8	18859
41.8	19099
41.8	20270
41.8	20274
41.8	21923
41.8	21987
41.8	22574
41.8	22687
41.8	22764
41.8	23546
41.8	23583
41.8	23840
41.9	2024
41.9	2437
41.9	2473
41.9	2767
41.9	3073
41.9	3832
41.9	3893
41.9	4250
41.9	4740
41.9	5636
41.9	7011
41.9	7396
41.9	7540
41.9	7825
41.9	7944
41.9	8263
41.9	8418
41.9	8462
41.9	12091
41.9	12429
41.9	13070
41.9	13754
41.9	14965
41.9	15593
41.9	16202
41.9	18330
41.9	21452
41.9	21547
41.9	21816
41.9	21887
41.9	22131
41.9	22379
41.9	22425
41.9	22809
42	1132
42	1649
42	1943
42	2026
42	2268
42	3116
42	4910
42	5259
42	5453
42	5753
42	6255
42	6334
42	7141
42	10514
42	10958
42	11549
42	12359
42	13107
42	13227
42	13573
42	14529
42	16521
42	16652
42	16790
42	16889
42	17494
42	17875
42	18326
42	18359
42	18801
42	19699
42	21875
42	21928
42	23929
42	23982
42.1	117
42.1	218
42.1	809
42.1	1109
42.1	1307
42.1	1544
42.1	1769
42.1	1947
42.1	2420
42.1	2866
42.1	3915
42.1	4435
42.1	4714
42.1	4817
42.1	5046
42.1	6106
42.1	6869
42.1	8302
42.1	10249
42.1	12516
42.1	12701
42.1	14013
42.1	14574
42.1	16991
42.1	17062
42.1	17469
42.1	18045
42.1	18148
42.1	18902
42.1	19287
42.1	20984
42.1	20995
42.1	21224
42.1	23112
42.1	23526
42.1	23760
42.2	1310
42.2	2652
42.2	2696
42.2	2857
42.2	4359
42.2	6567
42.2	7462
42.2	7635
42.2	7761
42.2	8428
42.2	9131
42.2	9319
42.2	12052
42.2	12500
42.2	12797
42.2	13922
42.2	14167
42.2	14293
42.2	14978
42.2	15089
42.2	15267
42.2	15421
42.2	16049
42.2	16207
42.2	16702
42.2	17092
42.2	17265
42.2	17697
42.2	17945
42.2	18346
42.2	18723
42.2	19187
42.2	21300
42.2	21852
42.2	23836
42.3	99
42.3	214
42.3	260
42.3	440
42.3	450
42.3	1862
42.3	2451
42.3	2886
42.3	3212
42.3	3811
42.3	3932
42.3	4179
42.3	4633
42.3	4996
42.3	6386
42.3	6797
42.3	7693
42.3	8152
42.3	8444
42.3	10656
42.3	13330
42.3	14049
42.3	14855
42.3	16762
42.3	18018
42.3	18042
42.3	20602
42.3	21135
42.3	21265
42.3	22671
42.3	23700
42.4	506
42.4	1153
42.4	2389
42.4	6710
42.4	6919
42.4	7527
42.4	8170
42.4	8514
42.4	8561
42.4	9334
42.4	9950
42.4	10405
42.4	10778
42.4	10999
42.4	11648
42.4	13264
42.4	14024
42.4	14930
42.4	15059
42.4	16318
42.4	16770
42.4	19789
42.4	21336
42.4	23543
42.5	74
42.5	177
42.5	407
42.5	974
42.5	1931
42.5	2581
42.5	2902
42.5	4106
42.5	4618
42.5	4809
42.5	6201
42.5	8203
42.5	8473
42.5	9994
42.5	11219
42.5	11380
42.5	14631
42.5	15086
42.5	17575
42.5	18677
42.5	19610
42.5	20478
42.5	20582
42.5	21379
42.5	22485
42.5	23002
42.5	23418
42.6	1128
42.6	5594
42.6	6296
42.6	7688
42.6	8646
42.6	11513
42.6	12209
42.6	12361
42.6	14121
42.6	14171
42.6	15592
42.6	15987
42.6	17909
42.6	17916
42.6	18434
42.6	22200
42.6	22260
42.6	22494
42.6	22900
42.6	23589
42.7	4045
42.7	4384
42.7	4684
42.7	9252
42.7	9955
42.7	10548
42.7	11308
42.7	12062
42.7	13904
42.7	14381
42.7	14794
42.7	15851
42.7	15932
42.7	16242
42.7	19303
42.7	19952
42.7	21788
42.7	22747
42.7	22800
42.7	23601
42.8	1003
42.8	3377
42.8	3591
42.8	3654
42.8	5650
42.8	6203
42.8	6775
42.8	8679
42.8	10328
42.8	10655
42.8	13009
42.8	13173
42.8	13365
42.8	14619
42.8	14657
42.8	15396
42.8	15683
42.8	16478
42.8	16630
42.8	18920
42.8	19372
42.8	21615
42.8	23611
42.8	23759
42.8	23884
42.9	1215
42.9	1374
42.9	5533
42.9	6069
42.9	6509
42.9	7041
42.9	12816
42.9	15574
42.9	17534
42.9	18489
42.9	18893
42.9	21324
42.9	23652
42.9	23949
43	391
43	774
43	3315
43	3321
43	6141
43	8705
43	14701
43	15249
43	16264
43	17280
43	20026
43	20866
43	22013
43	22194
43	22897
43	23844
43.1	545
43.1	1682
43.1	3593
43.1	5309
43.1	6505
43.1	6570
43.1	7158
43.1	7716
43.1	8812
43.1	10825
43.1	12332
43.1	13670
43.1	14785
43.1	15462
43.1	16964
43.1	16983
43.1	17662
43.1	18486
43.1	19175
43.1	19393
43.1	19981
43.1	20223
43.1	20789
43.1	23618
43.2	2596
43.2	3400
43.2	4395
43.2	6025
43.2	11715
43.2	12296
43.2	14763
43.2	19355
43.3	62
43.3	363
43.3	449
43.3	726
43.3	3217
43.3	6222
43.3	6965
43.3	9675
43.3	9824
43.3	10515
43.3	12823
43.3	13515
43.3	18751
43.3	19731
43.3	20049
43.3	22406
43.3	23113
43.4	1009
43.4	1418
43.4	7738
43.4	8463
43.4	15379
43.4	16470
43.4	16501
43.4	17500
43.4	19136
43.4	22283
43.4	23586
43.5	29
43.5	231
43.5	410
43.5	1136
43.5	5283
43.5	8240
43.5	12637
43.5	16558
43.5	16814
43.5	16900
43.5	18602
43.5	19252
43.5	19817
43.5	20901
43.5	22096
43.6	472
43.6	1233
43.6	2508
43.6	2622
43.6	4425
43.6	6733
43.6	8137
43.6	8423
43.6	9592
43.6	14479
43.6	16219
43.6	17804
43.6	18549
43.6	19555
43.6	19976
43.6	21564
43.7	696
43.7	3270
43.7	4588
43.7	5728
43.7	7300
43.7	9387
43.7	9720
43.7	16001
43.7	17915
43.7	21634
43.8	91
43.8	1729
43.8	3141
43.8	9173
43.8	9578
43.8	16180
43.8	16467
43.8	19962
43.8	20209
43.8	20447
43.9	1454
43.9	4605
43.9	9739
43.9	10460
43.9	13440
43.9	14135
43.9	19951
43.9	21670
43.9	21781
43.9	22195
44	640
44	2960
44	5082
44	5162
44	7323
44	15353
44	17018
44.1	804
44.1	1345
44.1	4069
44.1	6992
44.1	7736
44.1	8254
44.1	9816
44.1	10636
44.1	11614
44.1	13319
44.1	14083
44.2	539
44.2	1468
44.2	8347
44.2	9006
44.2	10361
44.2	14975
44.3	607
44.3	8391
44.3	10428
44.3	18321
44.3	18790
44.3	18975
44.3	23951
44.3	23952
44.4	1983
44.4	5607
44.4	7522
44.4	7598
44.4	9008
44.4	11327
44.4	14471
44.4	15433
44.4	20881
44.5	675
44.5	4486
44.5	8009
44.5	10035
44.5	11600
44.5	12867
44.5	13190
44.5	13472
44.5	22438
44.6	1105
44.6	3484
44.6	5678
44.6	9286
44.6	11670
44.6	12781
44.6	13058
44.6	15341
44.6	17238
44.6	17471
44.7	6030
44.7	8501
44.7	11596
44.7	18912
44.7	21619
44.7	22119
44.7	23053
44.8	1238
44.8	5202
44.8	5560
44.8	6681
