19.8	1471
19.8	1494
19.8	1535
19.8	1674
19.8	1760
19.8	1892
19.8	1930
19.8	1971
19.8	2168
19.8	2290
19.8	2486
19.8	2889
19.8	3146
19.8	3199
19.8	3314
19.8	3373
19.8	3423
19.8	3449
19.8	3462
19.8	3633
19.8	3702
19.8	3906
19.8	3929
19.8	4176
19.8	4256
19.8	4451
19.8	4596
19.8	4801
19.8	4840
19.8	5184
19.8	5234
19.8	5317
19.8	5667
19.8	5668
19.8	5671
19.8	5950
19.8	6248
19.8	6565
19.8	6830
19.8	6854
19.8	7271
19.8	7345
19.8	7833
19.8	7872
19.8	7896
19.9	60
19.9	315
19.9	675
19.9	799
19.9	1053
19.9	1097
19.9	1179
19.9	1411
19.9	1528
19.9	1642
19.9	1783
19.9	2005
19.9	2195
19.9	2284
19.9	2293
19.9	2452
19.9	2504
19.9	2575
19.9	2585
19.9	2638
19.9	3371
19.9	3465
19.9	3529
19.9	3635
19.9	3636
19.9	3661
19.9	3666
19.9	3863
19.9	4091
19.9	4252
19.9	4303
19.9	4525
19.9	4541
19.9	4716
19.9	5196
19.9	5366
19.9	5697
19.9	5800
19.9	6025
19.9	6026
19.9	6082
19.9	6195
19.9	6470
19.9	6491
19.9	6594
19.9	6656
19.9	7013
19.9	7034
19.9	7142
19.9	7235
19.9	7363
19.9	7400
19.9	7791
19.9	7850
19.9	7889
19.9	7898
19.9	7936
20	22
20	228
20	659
20	960
20	1103
20	1123
20	1225
20	1226
20	1355
20	1913
20	1932
20	2158
20	2274
20	2380
20	2433
20	2620
20	3102
20	3164
20	3588
20	3877
20	4225
20	4233
20	4447
20	4616
20	4846
20	4898
20	5093
20	5217
20	5218
20	5256
20	5324
20	5331
20	5398
20	5552
20	5578
20	5629
20	5805
20	5927
20	6375
20	6436
20	6527
20	6841
20	6859
20	6860
20	6913
20	6936
20	7146
20	7175
20	7207
20	7228
20	7316
20.1	210
20.1	344
20.1	741
20.1	789
20.1	974
20.1	1348
20.1	1489
20.1	1621
20.1	1647
20.1	1785
20.1	1919
20.1	2123
20.1	2129
20.1	2353
20.1	2768
20.1	2775
20.1	3092
20.1	3202
20.1	3551
20.1	3582
20.1	3845
20.1	3885
20.1	3974
20.1	4604
20.1	5127
20.1	5219
20.1	5305
20.1	5808
20.1	5851
20.1	5865
20.1	6117
20.1	6277
20.1	6385
20.1	6411
20.1	6443
20.1	6523
20.1	6587
20.1	6964
20.1	7168
20.1	7243
20.1	7351
20.1	7436
20.1	7586
20.1	7696
20.1	7783
20.2	23
20.2	371
20.2	491
20.2	544
20.2	735
20.2	781
20.2	839
20.2	867
20.2	914
20.2	1140
20.2	1165
20.2	1458
20.2	1656
20.2	1678
20.2	1700
20.2	2053
20.2	2632
20.2	2717
20.2	2803
20.2	3201
20.2	3751
20.2	3753
20.2	4514
20.2	4740
20.2	4918
20.2	5320
20.2	5439
20.2	5616
20.2	6422
20.2	6551
20.2	6600
20.2	6604
20.2	6808
20.2	7318
20.2	7398
20.2	7545
20.2	7780
20.2	7834
20.2	7957
20.3	370
20.3	524
20.3	570
20.3	589
20.3	639
20.3	898
20.3	976
20.3	1300
20.3	1372
20.3	1933
20.3	1987
20.3	2074
20.3	2185
20.3	2337
20.3	2577
20.3	3148
20.3	3238
20.3	3709
20.3	3976
20.3	4145
20.3	4282
20.3	4488
20.3	4625
20.3	5258
20.3	5298
20.3	5577
20.3	5973
20.3	6419
20.3	6477
20.3	6546
20.3	6703
20.3	6805
20.3	7153
20.3	7275
20.3	7916
20.4	337
20.4	436
20.4	575
20.4	578
20.4	766
20.4	800
20.4	930
20.4	1747
20.4	2165
20.4	2631
20.4	2839
20.4	3616
20.4	3668
20.4	4023
20.4	4079
20.4	4669
20.4	4909
20.4	5207
20.4	5291
20.4	5494
20.4	6016
20.4	6055
20.4	7199
20.4	7859
20.4	7860
20.5	255
20.5	567
20.5	636
20.5	760
20.5	820
20.5	857
20.5	865
20.5	1034
20.5	1755
20.5	2206
20.5	2506
20.5	2553
20.5	2728
20.5	2829
20.5	3016
20.5	3500
20.5	3541
20.5	3543
20.5	3663
20.5	4418
20.5	4606
20.5	4717
20.5	4737
20.5	4784
20.5	5284
20.5	5664
20.5	5783
20.5	6490
20.5	6525
20.5	6569
20.5	6693
20.5	6700
20.5	6892
20.5	7443
20.5	7648
20.5	7747
20.5	7949
20.6	68
20.6	313
20.6	342
20.6	710
20.6	973
20.6	1021
20.6	1303
20.6	1326
20.6	1409
20.6	1412
20.6	1482
20.6	1569
20.6	1677
20.6	1732
20.6	2316
20.6	2760
20.6	3329
20.6	3644
20.6	3941
20.6	4790
20.6	5161
20.6	5344
20.6	5961
20.6	6009
20.6	6087
20.6	6478
20.6	6542
20.6	7038
20.6	7093
20.6	7397
20.7	27
20.7	1133
20.7	1294
20.7	1580
20.7	1879
20.7	1891
20.7	2417
20.7	2683
20.7	2871
20.7	2887
20.7	2898
20.7	2980
20.7	3356
20.7	3881
20.7	4179
20.7	4386
20.7	4503
20.7	4511
20.7	4940
20.7	4948
20.7	5131
20.7	5451
20.7	5462
20.7	5963
20.7	6207
20.7	7015
20.7	7227
20.7	7582
20.8	184
20.8	235
20.8	833
20.8	1009
20.8	1066
20.8	1125
20.8	1373
20.8	1596
20.8	2156
20.8	2557
20.8	2626
20.8	3109
20.8	3230
20.8	4502
20.8	5326
20.8	5913
20.8	6407
20.8	6850
20.8	7005
20.8	7919
20.9	563
20.9	948
20.9	2035
20.9	3440
20.9	4519
20.9	5057
20.9	5461
20.9	5682
20.9	5999
20.9	6454
20.9	6554
20.9	6878
20.9	7117
20.9	7529
20.9	7591
21	1023
21	1091
21	1713
21	2024
21	2688
21	3079
21	3271
21	3779
21	4719
21	4921
21	5332
21	5403
21	5407
21	5867
21	7109
21	7120
21	7592
21	7732
21.1	476
21.1	777
21.1	843
21.1	1208
21.1	1515
21.1	1673
21.1	2071
21.1	2169
21.1	2604
21.1	2922
21.1	2942
21.1	3312
21.1	3473
21.1	3675
21.1	3771
21.1	4265
21.1	6111
21.1	7795
21.2	698
21.2	1568
21.2	2203
21.2	2341
21.2	2734
21.2	2888
21.2	3567
21.2	3605
21.2	3978
21.2	4273
21.2	4287
21.2	4578
21.2	4677
21.2	5069
21.2	5768
21.2	5848
21.2	6831
21.3	295
21.3	377
21.3	897
21.3	962
21.3	1477
21.3	1508
21.3	2425
21.3	3011
21.3	3391
21.3	3858
21.3	4071
21.3	4431
21.3	4610
21.3	5675
21.3	5923
21.3	6601
21.3	6719
21.3	7102
21.3	7640
21.4	58
21.4	162
21.4	1343
21.4	1485
21.4	1551
21.4	2031
21.4	2534
21.4	2629
21.4	4153
21.4	4612
21.4	4640
21.4	5293
21.4	6131
21.4	6819
21.4	7280
21.4	7444
21.4	7470
21.5	24
21.5	490
21.5	706
21.5	864
21.5	1357
21.5	1637
21.5	1970
21.5	2243
21.5	2782
21.5	2800
21.5	2842
21.5	3594
21.5	4314
21.5	5194
21.5	5378
21.5	6096
21.5	6328
21.5	6413
21.5	6469
21.5	6861
21.5	7105
21.6	138
21.6	1822
21.6	2612
21.6	3525
21.6	3953
21.6	4015
21.6	4056
21.6	4141
21.6	4788
21.6	4896
21.6	4974
21.6	5679
21.6	6508
21.6	6866
21.6	7098
21.7	242
21.7	971
21.7	991
21.7	1109
21.7	1453
21.7	1837
21.7	2362
21.7	2614
21.7	2886
21.7	2900
21.7	3869
21.7	4295
21.7	4479
21.7	4947
21.7	5607
21.7	5702
21.7	6104
21.7	6261
21.7	6676
21.8	11
21.8	76
21.8	1089
21.8	1149
21.8	1728
21.8	2669
21.8	2684
21.8	2854
21.8	3177
21.8	3810
21.8	4401
21.8	4763
21.8	5081
21.8	5288
21.8	5556
21.8	5662
21.8	6326
21.8	6655
21.9	225
21.9	2439
21.9	2607
21.9	2907
21.9	4366
21.9	4485
21.9	4663
21.9	6048
21.9	6664
22	1369
22	2613
22	2928
22	3026
22	3504
22	4427
22	4647
22	5543
22	5639
22	5852
22	5929
22.1	1961
22.1	2108
22.1	3851
22.1	5271
22.1	6222
22.1	6356
22.2	454
22.2	1480
22.2	1615
22.2	1878
22.2	2094
22.2	2179
22.2	3707
22.2	4550
22.2	5968
22.2	6613
22.2	6821
22.2	7150
22.2	7231
22.2	7430
22.2	7680
22.3	983
22.3	1939
22.3	2036
22.3	2307
22.3	2560
22.3	2879
22.3	3290
22.3	3384
22.3	3774
22.3	4078
22.3	4470
22.3	4831
22.3	4993
22.3	6415
22.4	932
22.4	1166
22.4	2395
22.4	3528
22.4	4155
22.4	5264
22.4	5350
22.4	5535
22.4	6945
22.5	456
22.5	463
22.5	516
22.5	849
22.5	1154
22.5	2255
22.5	2649
22.5	3033
22.5	3157
22.5	4951
22.5	5186
22.5	6067
22.5	7130
22.5	7636
22.6	427
22.6	742
22.6	1291
22.6	1317
22.6	2342
22.6	2372
22.6	2663
22.6	2912
22.6	2913
22.6	3022
22.6	3724
22.6	3849
22.6	4006
22.6	4438
22.6	4545
22.6	4558
22.6	4732
22.6	4733
22.6	6758
22.6	7135
22.6	7138
22.6	7893
22.7	1738
22.7	2847
22.7	2848
22.7	4589
22.7	5083
22.7	5189
22.7	5755
22.7	6115
22.7	6183
22.7	7127
22.8	196
22.8	1316
22.8	2248
22.8	2903
22.8	3441
22.8	5844
22.8	6530
22.8	6657
22.8	7422
22.8	7691
22.9	995
22.9	1684
22.9	1840
22.9	2272
22.9	2647
22.9	2819
22.9	3277
22.9	3289
22.9	5227
22.9	5862
22.9	7540
22.9	7646
22.9	7650
22.9	7938
23	530
23	1794
23	2579
23	4206
23	6616
23	7494
23.1	180
23.1	2262
23.1	3629
23.1	3734
23.1	4360
23.1	4820
23.1	6035
23.1	7278
23.2	1498
23.2	4036
23.2	4037
23.2	5064
23.2	5481
23.2	6013
23.2	6201
23.2	7039
23.3	67
23.3	693
23.3	2520
23.3	2671
23.3	2820
23.3	3293
23.3	5479
23.3	5491
23.3	6391
23.4	1263
23.4	3168
23.4	3825
23.4	7501
23.4	7903
23.5	373
23.5	3141
23.5	6163
23.5	6658
23.5	7325
23.6	620
23.6	1200
23.6	3679
23.6	6051
23.6	6966
23.7	340
23.7	743
23.7	1132
23.7	1376
23.7	1396
23.7	2666
23.7	4472
23.7	4642
23.7	7028
23.7	7884
23.8	3432
23.8	4866
23.8	6839
23.9	505
23.9	1844
23.9	2838
23.9	4355
23.9	7966
24	1790
24	2460
24	3047
24	4981
24	5794
24	6109
24	7106
24	7665
24.1	1416
24.1	1706
24.1	1986
24.1	2358
24.1	2747
24.1	3797
24.1	4186
24.1	4256
24.1	4456
24.1	5575
24.1	5832
24.2	407
24.2	958
24.2	1398
24.2	1457
24.2	4703
24.2	5039
24.3	201
24.3	465
24.3	4057
24.3	4089
24.3	4338
24.3	4807
24.3	6103
24.3	6652
24.3	6737
24.4	56
24.4	2005
24.4	3401
24.4	4809
24.4	5240
24.4	5615
24.4	6578
24.4	6815
24.4	7228
24.4	7272
24.5	179
24.5	2569
24.5	2927
24.5	3128
24.5	4622
24.5	4724
24.5	6325
24.5	6987
24.5	7140
24.5	7187
24.5	7233
24.5	7362
24.6	165
24.6	420
24.6	1277
24.6	2619
24.6	3132
24.6	5996
24.6	7346
24.6	7941
24.6	7985
24.7	60
24.7	621
24.7	1028
24.7	2319
24.7	4528
24.7	6038
24.7	6497
24.7	7980
24.8	752
24.8	1053
24.8	4340
24.8	4415
24.8	5729
24.8	5751
24.8	6435
24.9	1136
24.9	1165
24.9	1786
24.9	3201
24.9	3753
24.9	6788
25	301
25	1339
25	1865
25	5927
25	6477
25.1	1403
25.1	3750
25.1	6491
25.2	1186
25.2	6139
25.2	6292
25.2	7480
25.3	884
25.3	1023
25.3	2425
25.3	4706
25.3	5437
25.3	5521
25.3	6968
25.3	7293
25.4	1229
25.4	2169
25.4	2800
25.4	4407
25.4	6752
25.5	371
25.5	496
25.5	1066
25.5	4079
25.5	5808
25.5	7019
25.6	3823
25.6	5108
25.6	5668
25.6	6520
25.7	1412
25.7	1477
25.7	3462
25.7	4083
25.7	4601
25.7	4790
25.7	5691
25.7	6527
25.8	6368
25.9	2071
25.9	2098
25.9	5071
25.9	6424
25.9	6443
26	431
26	5324
26.1	253
26.1	6062
26.1	6252
26.2	1810
26.2	4931
26.3	3572
26.3	4768
26.3	5973
26.3	7397
26.4	5894
26.4	7321
26.5	3350
26.6	976
26.6	2022
26.6	6641
26.7	1508
26.7	5161
26.7	6594
26.8	3230
26.8	3666
26.8	4898
26.8	5350
26.8	7102
26.9	57
26.9	2329
26.9	2961
27	1355
27	5535
27	7476
27.1	1480
27.2	2534
27.2	4974
27.2	5607
27.3	3473
27.3	5083
27.4	490
27.4	2847
27.5	23
27.6	2647
27.6	4647
27.7	196
27.7	2760
27.7	5429
27.8	6870
27.8	7337
27.9	242
27.9	698
27.9	6379
28	781
28	2165
28	2663
28	2811
28	2942
28.1	4479
28.1	4625
28.2	1458
28.2	2819
28.2	3543
28.2	5662
28.3	5264
28.4	983
28.5	3177
28.5	7135
28.8	995
28.8	4509
28.8	7893
28.9	693
28.9	2612
28.9	5053
29.1	6006
29.5	530
29.9	991
29.9	7646
30	3441
30.1	3190
30.1	3391
30.1	4089
30.1	5862
30.2	2520
30.2	4256
30.5	1154
30.6	743
30.6	7665
30.8	4820
31	706
31.1	2927
31.3	2579
31.4	2169
31.6	1431
31.6	2800
31.8	1023
32.2	7691
32.5	2307
33	6658
33.2	5350
33.6	1165
33.7	7422
33.8	1684
34.6	2425
34.9	6139
36.1	1200
37.7	2647
38.8	5535
42.7	196
